timestamp,frame,id,x,y,classe,direcao,em_contramao,tempo_infracao
14:06:58,48,2,760,368,carro,parado,0,0.0
14:06:58,48,3,301,223,carro,parado,0,0.0
14:06:58,48,4,400,261,carro,parado,0,0.0
14:06:58,48,5,227,361,carro,parado,0,0.0
14:06:58,48,6,393,459,carro,direita,0,0.1
14:06:58,48,7,22,381,autocarro,parado,0,0.0
14:06:58,48,8,83,305,carro,direita,1,0.4
14:06:58,48,9,392,363,carro,parado,0,0.0
14:06:58,48,10,345,161,carro,parado,0,0.0
14:06:58,48,11,423,221,carro,parado,0,0.0
14:06:58,48,12,254,283,carro,parado,0,0.0
14:06:58,48,13,422,180,carro,parado,0,0.0
14:06:58,48,15,138,237,carro,direita,0,0.2
14:06:58,48,16,464,134,carro,parado,0,0.0
14:06:58,48,17,166,184,carro,direita,0,0.2
14:06:58,48,18,719,15,carro,parado,0,0.0
14:06:58,48,19,411,103,carro,parado,0,0.0
14:06:58,48,20,726,15,carro,parado,0,0.0
14:06:58,48,21,374,132,carro,parado,0,0.0
14:06:58,48,22,440,84,carro,parado,0,0.0
14:06:58,48,23,686,23,carro,esquerda,0,0.0
14:06:58,48,24,742,13,carro,esquerda,0,0.0
14:06:58,48,25,775,11,carro,parado,0,0.0
14:06:58,48,26,487,105,carro,parado,0,0.0
14:06:58,48,27,166,184,camiao,parado,0,0.0
14:06:58,48,28,484,62,carro,parado,0,0.0
14:06:58,48,29,811,10,carro,parado,0,0.0
14:06:58,48,31,643,28,carro,direita,0,0.1
14:06:58,48,33,474,32,camiao,parado,0,0.0
14:06:58,48,35,266,104,autocarro,esquerda,0,0.0
14:06:58,48,36,515,83,carro,direita,1,0.4
14:06:58,48,37,548,62,carro,direita,0,0.1
14:06:58,48,43,342,88,carro,parado,0,0.0
14:06:58,48,46,796,284,carro,parado,0,0.0
14:06:58,49,1,265,105,camiao,parado,0,0.0
14:06:58,49,2,764,373,carro,parado,0,0.0
14:06:58,49,3,300,226,carro,parado,0,0.0
14:06:58,49,4,399,262,carro,parado,0,0.0
14:06:58,49,5,225,363,carro,parado,0,0.0
14:06:58,49,6,394,461,carro,direita,0,0.2
14:06:58,49,7,20,381,autocarro,parado,0,0.0
14:06:58,49,8,80,309,carro,direita,1,0.5
14:06:58,49,9,390,366,carro,parado,0,0.0
14:06:58,49,10,342,163,carro,parado,0,0.0
14:06:58,49,11,423,223,carro,parado,0,0.0
14:06:58,49,12,252,287,carro,parado,0,0.0
14:06:58,49,13,421,180,carro,parado,0,0.0
14:06:58,49,15,137,238,carro,direita,0,0.2
14:06:58,49,16,463,135,carro,parado,0,0.0
14:06:58,49,17,164,185,camiao,direita,0,0.2
14:06:58,49,18,719,16,carro,parado,0,0.0
14:06:58,49,19,411,104,carro,parado,0,0.0
14:06:58,49,20,685,23,carro,esquerda,0,0.0
14:06:58,49,21,373,132,carro,parado,0,0.0
14:06:58,49,22,438,84,carro,parado,0,0.0
14:06:58,49,26,486,105,carro,parado,0,0.0
14:06:58,49,27,164,185,carro,parado,0,0.0
14:06:58,49,28,483,64,carro,parado,0,0.0
14:06:58,49,33,474,32,camiao,parado,0,0.0
14:06:58,49,36,514,85,carro,direita,1,0.4
14:06:58,49,37,548,65,carro,direita,0,0.1
14:06:58,49,40,460,144,carro,desconhecida,0,0.0
14:06:58,49,46,796,279,carro,parado,0,0.0
14:06:59,50,0,226,370,carro,direita,0,0.1
14:06:59,50,1,262,107,camiao,parado,0,0.0
14:06:59,50,2,774,386,carro,direita,0,0.1
14:06:59,50,3,300,230,carro,parado,0,0.0
14:06:59,50,4,398,267,carro,parado,0,0.0
14:06:59,50,5,248,290,carro,direita,0,0.1
14:06:59,50,6,400,465,carro,direita,0,0.2
14:06:59,50,7,73,315,carro,direita,0,0.1
14:06:59,50,8,132,241,carro,direita,1,0.6
14:06:59,50,9,387,372,carro,parado,0,0.0
14:06:59,50,10,339,165,carro,parado,0,0.0
14:06:59,50,11,422,227,carro,parado,0,0.0
14:06:59,50,13,419,183,carro,parado,0,0.0
14:06:59,50,15,160,189,carro,direita,1,0.3
14:06:59,50,16,460,138,carro,parado,0,0.0
14:06:59,50,17,160,189,camiao,direita,1,0.3
14:06:59,50,18,718,14,carro,parado,0,0.0
14:06:59,50,19,409,105,carro,parado,0,0.0
14:06:59,50,20,685,24,carro,esquerda,0,0.0
14:06:59,50,21,370,133,carro,parado,0,0.0
14:06:59,50,22,437,84,carro,parado,0,0.0
14:06:59,50,23,742,13,carro,direita,0,0.1
14:06:59,50,24,714,100,carro,esquerda,0,0.0
14:06:59,50,26,483,107,carro,parado,0,0.0
14:06:59,50,28,482,64,carro,parado,0,0.0
14:06:59,50,32,714,101,camiao,parado,0,0.0
14:06:59,50,33,471,30,camiao,parado,0,0.0
14:06:59,50,35,262,108,autocarro,esquerda,0,0.0
14:06:59,50,36,512,86,carro,direita,1,0.4
14:06:59,50,37,547,65,carro,direita,0,0.2
14:06:59,50,43,338,90,carro,esquerda,0,0.0
14:06:59,50,46,794,276,carro,parado,0,0.0
14:07:00,51,0,226,377,carro,direita,0,0.1
14:07:00,51,1,259,108,autocarro,parado,0,0.0
14:07:00,51,2,780,398,carro,direita,0,0.1
14:07:00,51,3,296,232,carro,parado,0,0.0
14:07:00,51,4,398,272,carro,parado,0,0.0
14:07:00,51,5,247,296,carro,direita,0,0.1
14:07:00,51,6,393,379,carro,parado,0,0.0
14:07:00,51,7,69,320,carro,direita,0,0.1
14:07:00,51,8,127,245,carro,direita,1,0.6
14:07:00,51,10,339,167,carro,parado,0,0.0
14:07:00,51,11,421,230,carro,parado,0,0.0
14:07:00,51,13,417,184,carro,parado,0,0.0
14:07:00,51,15,157,189,carro,direita,1,0.4
14:07:00,51,16,458,138,carro,parado,0,0.0
14:07:00,51,18,717,14,carro,parado,0,0.0
14:07:00,51,19,407,105,carro,parado,0,0.0
14:07:00,51,20,684,23,carro,esquerda,0,0.0
14:07:00,51,21,369,135,carro,parado,0,0.0
14:07:00,51,22,436,85,carro,parado,0,0.0
14:07:00,51,23,742,12,carro,direita,0,0.1
14:07:00,51,24,713,98,carro,esquerda,0,0.0
14:07:00,51,25,773,11,carro,esquerda,0,0.0
14:07:00,51,26,482,106,carro,parado,0,0.0
14:07:00,51,28,480,65,carro,parado,0,0.0
14:07:00,51,31,673,22,carro,direita,0,0.1
14:07:00,51,32,713,98,camiao,direita,0,0.1
14:07:00,51,33,469,32,camiao,parado,0,0.0
14:07:00,51,35,259,108,camiao,esquerda,0,0.0
14:07:00,51,36,511,85,carro,direita,1,0.4
14:07:00,51,43,337,91,carro,esquerda,0,0.0
14:07:00,51,45,15,382,autocarro,esquerda,0,0.0
14:07:00,51,46,793,271,carro,parado,0,0.0
14:07:01,52,0,224,381,carro,direita,0,0.2
14:07:01,52,1,255,109,camiao,parado,0,0.0
14:07:01,52,2,783,412,carro,direita,0,0.2
14:07:01,52,3,294,235,carro,parado,0,0.0
14:07:01,52,4,396,274,carro,parado,0,0.0
14:07:01,52,5,246,299,carro,direita,0,0.2
14:07:01,52,6,384,385,carro,parado,0,0.0
14:07:01,52,7,66,325,carro,direita,0,0.2
14:07:01,52,8,124,251,carro,direita,1,0.7
14:07:01,52,10,335,169,carro,parado,0,0.0
14:07:01,52,11,420,232,carro,parado,0,0.0
14:07:01,52,13,419,185,carro,parado,0,0.0
14:07:01,52,14,368,136,carro,direita,0,0.1
14:07:01,52,15,153,193,camiao,direita,1,0.4
14:07:01,52,16,457,139,carro,parado,0,0.0
14:07:01,52,17,154,194,carro,parado,0,0.0
14:07:01,52,18,683,23,carro,esquerda,0,0.0
14:07:01,52,19,404,107,carro,parado,0,0.0
14:07:01,52,20,638,29,carro,esquerda,0,0.0
14:07:01,52,21,334,92,camiao,esquerda,0,0.0
14:07:01,52,22,434,85,carro,parado,0,0.0
14:07:01,52,26,480,108,carro,parado,0,0.0
14:07:01,52,28,479,66,carro,parado,0,0.0
14:07:01,52,33,465,32,camiao,parado,0,0.0
14:07:01,52,35,255,110,autocarro,parado,0,0.0
14:07:01,52,36,510,85,carro,parado,0,0.0
14:07:01,52,46,792,268,carro,parado,0,0.0
14:07:01,53,0,216,389,carro,parado,0,0.0
14:07:01,53,1,253,111,camiao,parado,0,0.0
14:07:01,53,2,787,425,carro,parado,0,0.0
14:07:01,53,3,292,238,carro,parado,0,0.0
14:07:01,53,4,396,277,carro,parado,0,0.0
14:07:01,53,5,242,302,carro,direita,0,0.2
14:07:01,53,6,393,391,carro,parado,0,0.0
14:07:01,53,7,53,329,carro,direita,0,0.2
14:07:01,53,8,119,254,carro,direita,1,0.8
14:07:01,53,10,334,171,carro,parado,0,0.0
14:07:01,53,11,419,235,carro,parado,0,0.0
14:07:01,53,12,290,238,camiao,direita,0,0.1
14:07:01,53,13,420,188,carro,parado,0,0.0
14:07:01,53,14,367,137,carro,direita,0,0.1
14:07:01,53,15,149,195,carro,direita,1,0.5
14:07:01,53,16,454,140,carro,parado,0,0.0
14:07:01,53,17,149,196,camiao,parado,0,0.0
14:07:01,53,18,682,23,carro,esquerda,0,0.0
14:07:01,53,19,404,107,carro,parado,0,0.0
14:07:01,53,20,636,29,carro,esquerda,0,0.0
14:07:01,53,21,332,93,carro,esquerda,0,0.0
14:07:01,53,22,431,87,carro,parado,0,0.0
14:07:01,53,23,715,13,carro,direita,0,0.1
14:07:01,53,24,643,27,carro,esquerda,0,0.0
14:07:01,53,25,773,11,carro,esquerda,0,0.0
14:07:01,53,26,480,110,carro,parado,0,0.0
14:07:01,53,28,476,65,carro,parado,0,0.0
14:07:01,53,33,463,32,camiao,parado,0,0.0
14:07:01,53,35,331,93,camiao,direita,0,0.1
14:07:01,53,36,509,86,carro,parado,0,0.0
14:07:01,53,37,545,67,carro,direita,0,0.2
14:07:01,53,46,791,267,carro,parado,0,0.0
14:07:02,54,0,215,395,carro,parado,0,0.0
14:07:02,54,1,250,112,camiao,parado,0,0.0
14:07:02,54,2,792,433,carro,parado,0,0.0
14:07:02,54,3,288,241,carro,parado,0,0.0
14:07:02,54,4,395,283,carro,parado,0,0.0
14:07:02,54,5,241,308,carro,direita,1,0.3
14:07:02,54,6,393,398,carro,parado,0,0.0
14:07:02,54,7,52,334,carro,direita,1,0.3
14:07:02,54,8,116,259,carro,direita,1,0.8
14:07:02,54,10,331,171,carro,parado,0,0.0
14:07:02,54,11,419,240,carro,parado,0,0.0
14:07:02,54,13,419,190,carro,parado,0,0.0
14:07:02,54,14,364,137,carro,direita,0,0.2
14:07:02,54,15,145,198,carro,direita,1,0.6
14:07:02,54,16,455,141,carro,parado,0,0.0
14:07:02,54,18,682,23,carro,esquerda,0,0.0
14:07:02,54,19,401,107,carro,parado,0,0.0
14:07:02,54,20,634,30,carro,esquerda,0,0.0
14:07:02,54,21,328,93,carro,esquerda,0,0.0
14:07:02,54,22,430,88,carro,parado,0,0.0
14:07:02,54,23,715,13,carro,direita,0,0.1
14:07:02,54,24,572,52,carro,esquerda,0,0.0
14:07:02,54,26,478,111,carro,parado,0,0.0
14:07:02,54,28,474,65,carro,parado,0,0.0
14:07:02,54,31,713,91,camiao,direita,0,0.1
14:07:02,54,33,463,32,autocarro,parado,0,0.0
14:07:02,54,35,328,94,camiao,direita,0,0.1
14:07:02,54,36,507,86,carro,parado,0,0.0
14:07:02,54,37,462,32,camiao,esquerda,0,0.0
14:07:02,54,46,790,261,carro,parado,0,0.0
14:07:02,55,0,211,401,carro,parado,0,0.0
14:07:02,55,1,247,114,autocarro,parado,0,0.0
14:07:02,55,3,287,245,carro,parado,0,0.0
14:07:02,55,4,394,285,carro,parado,0,0.0
14:07:02,55,5,240,314,carro,parado,0,0.0
14:07:02,55,6,381,405,carro,parado,0,0.0
14:07:02,55,7,50,339,carro,esquerda,0,0.0
14:07:02,55,8,112,262,carro,parado,0,0.0
14:07:02,55,10,331,173,carro,parado,0,0.0
14:07:02,55,11,418,242,carro,parado,0,0.0
14:07:02,55,13,419,192,carro,parado,0,0.0
14:07:02,55,14,361,139,carro,direita,0,0.2
14:07:02,55,15,141,201,carro,parado,0,0.0
14:07:02,55,16,454,141,carro,parado,0,0.0
14:07:02,55,18,713,13,carro,parado,0,0.0
14:07:02,55,19,400,108,carro,parado,0,0.0
14:07:02,55,20,634,29,carro,esquerda,0,0.0
14:07:02,55,21,325,93,carro,esquerda,0,0.0
14:07:02,55,22,427,88,carro,parado,0,0.0
14:07:02,55,23,741,11,carro,direita,0,0.2
14:07:02,55,24,505,86,carro,esquerda,0,0.0
14:07:02,55,26,477,110,carro,parado,0,0.0
14:07:02,55,28,474,66,carro,parado,0,0.0
14:07:02,55,31,712,91,camiao,direita,0,0.1
14:07:02,55,32,712,91,carro,direita,0,0.1
14:07:02,55,33,460,32,camiao,parado,0,0.0
14:07:02,55,35,325,94,camiao,direita,0,0.2
14:07:02,55,42,247,114,camiao,direita,0,0.2
14:07:02,55,46,787,259,carro,parado,0,0.0
14:07:03,56,0,215,408,carro,parado,0,0.0
14:07:03,56,1,243,115,camiao,parado,0,0.0
14:07:03,56,3,285,248,carro,parado,0,0.0
14:07:03,56,4,395,289,carro,parado,0,0.0
14:07:03,56,5,238,317,carro,parado,0,0.0
14:07:03,56,6,384,412,carro,parado,0,0.0
14:07:03,56,7,48,345,carro,esquerda,0,0.0
14:07:03,56,8,109,265,carro,parado,0,0.0
14:07:03,56,10,330,175,carro,parado,0,0.0
14:07:03,56,11,419,246,carro,parado,0,0.0
14:07:03,56,13,414,193,carro,parado,0,0.0
14:07:03,56,14,359,141,carro,direita,1,0.3
14:07:03,56,15,138,203,carro,parado,0,0.0
14:07:03,56,16,453,144,carro,parado,0,0.0
14:07:03,56,17,138,203,camiao,esquerda,0,0.0
14:07:03,56,18,711,14,carro,parado,0,0.0
14:07:03,56,19,398,109,carro,parado,0,0.0
14:07:03,56,20,632,31,carro,esquerda,0,0.0
14:07:03,56,21,323,95,camiao,esquerda,0,0.0
14:07:03,56,22,426,88,carro,parado,0,0.0
14:07:03,56,23,713,87,camiao,esquerda,0,0.0
14:07:03,56,24,504,86,carro,esquerda,0,0.0
14:07:03,56,26,476,110,carro,parado,0,0.0
14:07:03,56,28,473,66,carro,parado,0,0.0
14:07:03,56,33,458,32,camiao,parado,0,0.0
14:07:03,56,35,322,94,carro,direita,0,0.2
14:07:03,56,36,534,65,carro,direita,0,0.1
14:07:03,56,38,570,50,carro,direita,0,0.1
14:07:03,56,46,785,255,carro,parado,0,0.0
14:07:04,57,0,206,415,carro,esquerda,0,0.0
14:07:04,57,1,239,116,autocarro,parado,0,0.0
14:07:04,57,3,282,252,carro,parado,0,0.0
14:07:04,57,4,394,294,carro,parado,0,0.0
14:07:04,57,5,236,322,carro,parado,0,0.0
14:07:04,57,6,396,419,carro,parado,0,0.0
14:07:04,57,7,46,351,carro,esquerda,0,0.0
14:07:04,57,8,105,269,carro,parado,0,0.0
14:07:04,57,10,329,177,carro,parado,0,0.0
14:07:04,57,11,416,250,carro,parado,0,0.0
14:07:04,57,12,281,252,camiao,direita,0,0.1
14:07:04,57,13,418,193,carro,parado,0,0.0
14:07:04,57,14,359,142,carro,parado,0,0.0
14:07:04,57,15,134,207,carro,parado,0,0.0
14:07:04,57,16,452,146,carro,parado,0,0.0
14:07:04,57,17,134,207,camiao,esquerda,0,0.0
14:07:04,57,18,711,12,carro,direita,0,0.1
14:07:04,57,19,396,110,carro,parado,0,0.0
14:07:04,57,20,568,51,carro,esquerda,0,0.0
14:07:04,57,21,319,95,carro,parado,0,0.0
14:07:04,57,22,424,89,carro,parado,0,0.0
14:07:04,57,23,713,87,camiao,esquerda,0,0.0
14:07:04,57,24,502,86,carro,esquerda,0,0.0
14:07:04,57,25,733,10,carro,parado,0,0.0
14:07:04,57,26,474,111,carro,parado,0,0.0
14:07:04,57,28,469,67,carro,parado,0,0.0
14:07:04,57,33,457,32,camiao,parado,0,0.0
14:07:04,57,35,239,117,camiao,parado,0,0.0
14:07:04,57,36,532,68,carro,direita,0,0.1
14:07:04,57,46,782,251,carro,parado,0,0.0
